Loss
6.907340049743652
6.8981804847717285
6.872375965118408
6.852602005004883
6.814669132232666
6.756569862365723
6.666562080383301
6.493115425109863
6.036158084869385
4.618725776672363
3.447929620742798
11.586774826049805
4.536217212677002
6.099876880645752
6.213207721710205
6.3726887702941895
6.1501007080078125
5.232490539550781
4.76987886428833
4.9956374168396
4.882449626922607
5.088359355926514
5.054142951965332
4.718763828277588
4.293900012969971
5.682973384857178
5.048515319824219
4.236295223236084
4.48891544342041
4.7513427734375
3.989731788635254
4.211556434631348
4.2893524169921875
3.969221591949463
3.869279623031616
3.6821744441986084
3.4747672080993652
3.847878932952881
3.5152463912963867
3.763439655303955
3.1412577629089355
3.458069086074829
3.6277894973754883
3.2192153930664062
3.126966953277588
3.2999887466430664
2.752673387527466
2.9510271549224854
2.6620495319366455
2.8448832035064697
2.7850401401519775
2.6092822551727295
2.534085988998413
2.645359516143799
2.5912981033325195
2.4235596656799316
2.4265904426574707
2.3660480976104736
2.378856658935547
2.4670767784118652
2.4861416816711426
2.489718437194824
2.530637264251709
2.455183267593384
2.298807144165039
2.4471213817596436
2.3637242317199707
2.3957581520080566
2.447085380554199
2.4159133434295654
2.361482620239258
2.3722033500671387
2.376328945159912
2.3951661586761475
2.3625032901763916
2.353095769882202
2.343601703643799
2.336121082305908
2.370694160461426
2.346592903137207
2.3311963081359863
2.3876051902770996
2.354858875274658
2.3430724143981934
2.3211827278137207
2.3120222091674805
2.337216854095459
2.38144588470459
2.3702807426452637
2.347024440765381
2.375319242477417
2.349369764328003
2.361391544342041
2.357858657836914
2.3511548042297363
2.325714111328125
2.387030839920044
2.3543002605438232
2.367697238922119
2.366335153579712
2.3355650901794434
2.3834283351898193
2.3294999599456787
2.3557074069976807
2.377559185028076
2.323716878890991
2.3403074741363525
2.340837240219116
2.376568555831909
2.351249933242798
2.3085415363311768
2.3405075073242188
2.3327157497406006
2.3287923336029053
2.3652546405792236
2.3566839694976807
2.3336148262023926
2.3231849670410156
2.3478472232818604
2.3535139560699463
2.347724437713623
2.339691400527954
2.3723208904266357
2.3849353790283203
2.3317461013793945
2.3565866947174072
2.3272016048431396
2.365790367126465
2.3648154735565186
2.348811626434326
2.388378620147705
2.3600780963897705
2.3457181453704834
2.3379180431365967
2.3549394607543945
2.3701443672180176
2.342538833618164
2.3449175357818604
2.3241488933563232
2.3492472171783447
2.3512165546417236
2.317779541015625
2.3362624645233154
2.285508394241333
2.3254880905151367
2.3319456577301025
2.314387798309326
2.3084793090820312
2.3416035175323486
2.3349976539611816
2.340118885040283
2.3575170040130615
2.3646295070648193
2.3154969215393066
2.343048334121704
2.3204469680786133
2.294889450073242
2.3310959339141846
2.3194591999053955
2.339799165725708
2.318784236907959
2.3311946392059326
2.3391952514648438
2.3076534271240234
2.3405508995056152
2.316865921020508
2.313115119934082
2.3293445110321045
2.355499267578125
2.329620838165283
2.332895517349243
2.31964373588562
2.3477513790130615
2.3195860385894775
2.3816347122192383
2.3540220260620117
2.3444864749908447
2.358469009399414
2.3648386001586914
2.306218385696411
2.363960027694702
2.3254599571228027
2.3395211696624756
2.328287124633789
2.3102476596832275
2.342452049255371
2.3156216144561768
2.3149144649505615
2.326510429382324
2.2949037551879883
2.328460454940796
2.335871696472168
2.3503689765930176
2.315948247909546
2.3407881259918213
2.3142147064208984
2.3418033123016357
2.349616289138794
2.3328158855438232
2.3438732624053955
2.308356761932373
2.3133292198181152
2.340132236480713
2.333312511444092
2.308871030807495
2.363886833190918
2.3858582973480225
2.3089206218719482
2.3286023139953613
2.328855276107788
2.3058924674987793
2.2919015884399414
2.3312489986419678
2.3336727619171143
2.3372316360473633
2.3656082153320312
2.301940679550171
2.318715810775757
2.321589708328247
2.326374053955078
2.3084986209869385
2.338981866836548
2.316067695617676
2.341470956802368
2.338733673095703
2.296586513519287
2.324252128601074
2.342637538909912
2.3630125522613525
2.3120410442352295
2.3303773403167725
2.3257031440734863
2.335463285446167
2.3159494400024414
2.328068494796753
2.33573579788208
2.3375613689422607
2.3148512840270996
2.3287339210510254
2.318143367767334
2.355083465576172
2.327078104019165
2.330172538757324
2.3298373222351074
2.3343138694763184
2.3386783599853516
2.33292293548584
2.330848455429077
2.3114335536956787
2.2992537021636963
2.3351306915283203
2.3138768672943115
2.2921929359436035
2.3228938579559326
2.3044674396514893
2.29003643989563
2.3154900074005127
2.357534408569336
2.279181480407715
2.3264408111572266
2.338949203491211
2.2976443767547607
2.3228557109832764
2.332287311553955
2.3172543048858643
2.2824628353118896
2.3317818641662598
2.2422146797180176
2.3340156078338623
2.304135799407959
2.335359573364258
2.244490146636963
2.242705821990967
2.266427516937256
2.2608747482299805
2.3239312171936035
2.2680141925811768
2.2187585830688477
2.283582925796509
2.252014398574829
2.2588725090026855
2.2352566719055176
2.2225537300109863
2.2946760654449463
2.2234699726104736
2.203050374984741
2.2197656631469727
2.225769281387329
2.2315523624420166
2.2788641452789307
2.1994285583496094
2.2101404666900635
2.2140865325927734
2.246527910232544
2.1517930030822754
2.122985601425171
2.1921067237854004
2.1106810569763184
2.1733694076538086
2.111833333969116
2.167131185531616
2.175673246383667
2.113461971282959
2.081178665161133
2.232971668243408
2.182340621948242
2.122683048248291
2.156362771987915
2.104315996170044
2.1013002395629883
2.0738980770111084
2.1017138957977295
2.1130452156066895
2.1447949409484863
2.121462821960449
2.022407293319702
2.080423355102539
2.058865785598755
2.068678379058838
2.0851407051086426
2.1265523433685303
2.109145164489746
2.0794737339019775
2.192929744720459
1.9572185277938843
2.0332324504852295
2.116846799850464
2.0811383724212646
2.1658265590667725
1.991256594657898
2.0292038917541504
2.059509754180908
1.939112663269043
2.142455816268921
2.0055806636810303
2.0669374465942383
2.2157604694366455
2.135157346725464
2.077570915222168
2.052252769470215
2.1188886165618896
2.101005792617798
2.0050432682037354
2.0512568950653076
2.045200824737549
2.0783956050872803
2.1251842975616455
1.9854557514190674
2.035261631011963
2.0681817531585693
2.0078659057617188
1.9944685697555542
1.976574420928955
1.9559950828552246
2.0292093753814697
2.035804510116577
1.9651029109954834
2.136070489883423
1.9253510236740112
2.1099185943603516
1.9943851232528687
2.0028388500213623
2.0146584510803223
1.951322317123413
2.0398387908935547
1.8922719955444336
2.020023822784424
1.9183391332626343
2.053873062133789
2.027812957763672
2.0419626235961914
2.006155490875244
1.9718209505081177
2.1167805194854736
1.9114370346069336
1.9775149822235107
2.072794198989868
2.0049190521240234
1.9957671165466309
1.9377171993255615
1.9551000595092773
1.9795371294021606
2.0819990634918213
1.9847745895385742
1.9331951141357422
2.0074870586395264
1.9812570810317993
2.0715391635894775
2.0539824962615967
2.0274388790130615
1.979349136352539
1.971739411354065
1.9074201583862305
1.934963345527649
1.9950307607650757
1.8985614776611328
2.036958694458008
2.058159351348877
2.047245979309082
1.9246385097503662
1.853395700454712
1.916496992111206
1.9643572568893433
2.1338987350463867
1.9647365808486938
2.020425796508789
1.8815250396728516
1.9011443853378296
2.042727470397949
1.9554656744003296
1.9928227663040161
2.016403913497925
2.0362050533294678
1.9048197269439697
1.9829065799713135
1.8933600187301636
1.8673968315124512
1.892945408821106
1.9648298025131226
1.9660699367523193
1.9596368074417114
2.01186203956604
1.932474136352539
1.8571398258209229
2.054385185241699
1.9479821920394897
1.9988174438476562
1.8267905712127686
1.9127031564712524
1.903247594833374
1.8410488367080688
2.0250890254974365
1.8914778232574463
1.9899975061416626
2.0562593936920166
1.9174712896347046
1.9433503150939941
1.8791500329971313
2.0380473136901855
1.8725684881210327
1.969496250152588
1.8811615705490112
1.9347028732299805
1.954444169998169
2.0083160400390625
1.863465428352356
1.9026708602905273
1.9272781610488892
1.89265775680542
1.9743989706039429
1.8463550806045532
1.920562744140625
1.903507113456726
1.9510899782180786
1.8759984970092773
2.037546157836914
1.905618667602539
2.0330536365509033
1.8427038192749023
1.8942674398422241
1.9109725952148438
1.8996626138687134
1.9038174152374268
1.8541594743728638
1.9845595359802246
1.8709423542022705
1.974334478378296
1.9193211793899536
1.8992559909820557
1.8472768068313599
1.7823817729949951
2.127448558807373
1.7951780557632446
1.8618218898773193
2.002092123031616
1.9204457998275757
1.8798365592956543
1.8338170051574707
1.9172486066818237
1.8924282789230347
2.094346523284912
1.9022374153137207
1.9845491647720337
1.9302864074707031
2.068317413330078
1.9776650667190552
2.0702285766601562
1.9275999069213867
1.9356966018676758
1.8740674257278442
1.8815414905548096
1.955367088317871
1.972842812538147
1.8087903261184692
1.9071214199066162
1.922394871711731
1.992224931716919
1.8926314115524292
1.811472773551941
1.8432892560958862
1.857369303703308
1.965889573097229
1.9445353746414185
1.8519930839538574
1.7582921981811523
1.8825136423110962
1.8932785987854004
1.8353534936904907
1.925840139389038
1.868524193763733
1.872193694114685
1.8501012325286865
1.9309476613998413
1.8520169258117676
1.776072382926941
1.8175315856933594
1.9044398069381714
1.887563943862915
1.9339725971221924
2.0250911712646484
1.844276785850525
1.7774326801300049
2.0109317302703857
1.8301143646240234
1.880124568939209
1.7097012996673584
1.892830491065979
1.8796356916427612
1.729458212852478
1.9276421070098877
1.7476565837860107
1.829866647720337
1.913550615310669
1.8913215398788452
1.9123587608337402
1.7442312240600586
1.860564112663269
1.8299100399017334
1.8168615102767944
1.828991174697876
1.7734006643295288
1.8187475204467773
1.906784176826477
1.8268579244613647
1.7523847818374634
1.9211236238479614
1.771716833114624
1.8197919130325317
1.6693367958068848
1.7846275568008423
1.7830266952514648
1.8702908754348755
1.7884063720703125
1.91475510597229
1.7904471158981323
1.7983582019805908
1.661852478981018
1.7363934516906738
1.7559598684310913
1.6995397806167603
1.796411156654358
1.810725450515747
1.6707695722579956
1.7470660209655762
1.8617215156555176
1.6948310136795044
1.7534102201461792
1.6475462913513184
1.6170021295547485
2.0287251472473145
1.940938949584961
1.6017049551010132
2.075336456298828
1.8036537170410156
1.8350419998168945
1.720369577407837
1.8558499813079834
1.7324248552322388
2.142371416091919
1.8909261226654053
1.8196675777435303
1.9490903615951538
1.8548011779785156
2.0627083778381348
1.81232750415802
1.697967767715454
1.748996376991272
1.9193509817123413
1.71243155002594
1.8293507099151611
1.8541101217269897
1.7121187448501587
1.7656753063201904
1.8167057037353516
1.7879352569580078
1.7716730833053589
1.6628471612930298
1.722114086151123
1.8382714986801147
1.771645188331604
1.886969804763794
1.7872281074523926
1.8063627481460571
1.675049901008606
1.8730885982513428
1.8452403545379639
1.8243324756622314
1.7942742109298706
1.7131863832473755
1.7059038877487183
1.8604297637939453
1.7550135850906372
1.6842436790466309
1.8035852909088135
1.7722499370574951
1.781473159790039
1.8583966493606567
1.8782354593276978
1.6399420499801636
1.6207329034805298
1.904438853263855
1.7572441101074219
1.730250597000122
1.713580846786499
1.658907175064087
1.8077808618545532
1.6858292818069458
1.7786564826965332
1.6346806287765503
1.800315260887146
1.7379319667816162
1.7458945512771606
1.7196863889694214
1.5947916507720947
1.76071298122406
1.6618168354034424
1.7099449634552002
1.6686255931854248
1.7623772621154785
1.8191049098968506
1.6866514682769775
1.758683443069458
1.6524790525436401
1.7257312536239624
1.661813735961914
1.7763642072677612
1.583412528038025
1.8125121593475342
1.624738097190857
1.7649660110473633
1.6551951169967651
1.7930716276168823
1.6765484809875488
1.6673386096954346
1.5741854906082153
1.6667190790176392
1.5981661081314087
1.6341899633407593
1.6440708637237549
1.6436539888381958
1.6863789558410645
1.5890417098999023
1.7946569919586182
1.5755181312561035
1.7134125232696533
1.6338458061218262
1.4671452045440674
1.8623701333999634
1.6804144382476807
1.5192872285842896
1.9737179279327393
1.572463035583496
1.6851156949996948
1.5943410396575928
1.7891502380371094
1.6399219036102295
2.062969446182251
1.9016625881195068
1.7138338088989258
1.8075861930847168
1.7422441244125366
1.9291702508926392
1.7045420408248901
1.6693711280822754
1.6475554704666138
1.7304376363754272
1.6259751319885254
1.6626479625701904
1.7551506757736206
1.5515023469924927
1.5309721231460571
1.7396814823150635
1.6712112426757812
1.7536118030548096
1.5624151229858398
1.64878511428833
1.561932921409607
1.6204713582992554
1.716660737991333
1.601333498954773
1.5470759868621826
1.6234828233718872
1.6509636640548706
1.7147425413131714
1.6976807117462158
1.6439542770385742
1.7085113525390625
1.5682748556137085
1.810329794883728
1.6632944345474243
1.5108799934387207
1.6443488597869873
1.6696362495422363
1.6357715129852295
1.7123466730117798
1.7801330089569092
1.4687646627426147
1.5886257886886597
1.769431471824646
1.601624846458435
1.6132521629333496
1.5271978378295898
1.6007859706878662
1.6195018291473389
1.5951714515686035
1.6546854972839355
1.5544148683547974
1.6574785709381104
1.5478427410125732
1.6517062187194824
1.617026448249817
1.5269447565078735
1.725184679031372
1.596583604812622
1.7444015741348267
1.5985455513000488
1.641650915145874
1.7368048429489136
1.697931170463562
1.629858136177063
1.7149077653884888
1.6603165864944458
1.6557769775390625
1.7344319820404053
1.5650203227996826
1.6876418590545654
1.6229232549667358
1.628090739250183
1.6272016763687134
1.8074955940246582
1.633644938468933
1.6774190664291382
1.4767849445343018
1.6744765043258667
1.5747026205062866
