Loss
6.907340049743652
6.896230697631836
6.867176532745361
6.842541694641113
6.796748638153076
6.724137783050537
6.598496437072754
6.328605651855469
5.477828502655029
2.8919620513916016
4.304483413696289
17.930707931518555
6.596709728240967
6.744724750518799
6.708197593688965
6.6400909423828125
6.605216026306152
6.646592617034912
6.274900436401367
5.56979513168335
6.039375305175781
7.644222736358643
5.452973365783691
5.859589099884033
5.613013744354248
5.685786247253418
6.608373165130615
5.591816425323486
5.682820796966553
6.404270172119141
4.804802417755127
4.795187950134277
4.554775714874268
4.8269853591918945
4.579297065734863
5.060076713562012
4.472815036773682
5.910463809967041
4.371796131134033
4.390293598175049
4.371612548828125
4.34415864944458
5.609140396118164
4.612620830535889
4.251921653747559
4.2343645095825195
4.251806259155273
4.098486423492432
4.222758769989014
4.257302284240723
3.5270297527313232
4.158596038818359
4.350456714630127
3.927877902984619
3.927351713180542
3.9755399227142334
3.377582311630249
3.671762704849243
3.5014395713806152
3.837216377258301
3.395529270172119
3.3271379470825195
3.5153565406799316
3.184352159500122
2.891512870788574
3.263374090194702
2.882697343826294
3.0202882289886475
3.0623292922973633
2.9438791275024414
2.7205119132995605
2.6689467430114746
2.4408035278320312
2.427459955215454
2.4323384761810303
2.3281612396240234
2.3404905796051025
2.4523398876190186
2.4795408248901367
2.384991407394409
2.34489369392395
2.4013912677764893
2.438281297683716
2.4793825149536133
2.364489793777466
2.377856731414795
2.417546272277832
2.4234120845794678
2.4280407428741455
2.3313584327697754
2.339308738708496
2.3442981243133545
2.3245129585266113
2.376739978790283
2.322803020477295
2.351903200149536
2.333874225616455
2.340334892272949
2.3723793029785156
2.3400204181671143
2.3663792610168457
2.338979959487915
2.3956947326660156
2.394890546798706
2.3660318851470947
2.332972526550293
2.3298962116241455
2.324141263961792
2.3088343143463135
2.311688184738159
2.338980197906494
2.3413469791412354
2.3633573055267334
2.3758544921875
2.3428022861480713
2.3390755653381348
2.34167218208313
2.3216042518615723
2.3076846599578857
2.3407135009765625
2.3369734287261963
2.3383519649505615
2.3586676120758057
2.3737120628356934
2.347808837890625
2.346531867980957
2.3262135982513428
2.3166725635528564
2.345194101333618
2.321499824523926
2.3522353172302246
2.3291900157928467
2.3318333625793457
2.3397951126098633
2.331826686859131
2.393415689468384
2.33192777633667
2.321500778198242
2.314082384109497
2.3460004329681396
2.370924472808838
2.297492265701294
2.2856855392456055
2.3167529106140137
2.321704626083374
2.3373310565948486
2.352692127227783
2.3416738510131836
2.353742837905884
2.351703405380249
2.284107208251953
2.3409347534179688
2.322143793106079
2.3592793941497803
2.343837261199951
2.3378612995147705
2.324124336242676
2.3320839405059814
2.318542957305908
2.3320205211639404
2.312145709991455
2.3412110805511475
2.3138461112976074
2.3134686946868896
2.3403241634368896
2.3338403701782227
2.293325424194336
2.316948413848877
2.3593716621398926
2.315357208251953
2.3398938179016113
2.315948247909546
2.323105812072754
2.309528112411499
2.3124983310699463
2.339092254638672
2.328747034072876
2.356738567352295
2.3043158054351807
2.368420124053955
2.3429718017578125
2.332059383392334
2.3411624431610107
2.321535587310791
2.309479236602783
2.3651845455169678
2.3427650928497314
2.3043622970581055
2.3233323097229004
2.3159120082855225
2.303184747695923
2.3761022090911865
2.332515001296997
2.314018487930298
2.3071556091308594
2.303399085998535
2.3391520977020264
2.32525634765625
2.3494791984558105
2.338021755218506
2.311183214187622
2.362377166748047
2.341808557510376
2.345364570617676
2.3316657543182373
2.3446247577667236
2.335963010787964
2.3032727241516113
2.3329601287841797
2.3268988132476807
2.3394200801849365
2.362450361251831
2.3472912311553955
2.3176019191741943
2.3246817588806152
2.351696729660034
2.3387773036956787
2.3289337158203125
2.331990957260132
2.2960915565490723
2.3043360710144043
2.3218183517456055
2.3303561210632324
2.331242084503174
2.336937427520752
2.324894428253174
2.3269193172454834
2.339449167251587
2.322490930557251
2.3672778606414795
2.3360698223114014
2.3281006813049316
2.333195924758911
2.368894338607788
2.360215902328491
2.3405919075012207
2.308609962463379
2.3454790115356445
2.3426690101623535
2.3262157440185547
2.3215723037719727
2.342211961746216
2.3175952434539795
2.3431906700134277
2.303682327270508
2.320286273956299
2.3365638256073
2.322903633117676
2.3038501739501953
2.3279170989990234
2.294435501098633
2.3195033073425293
2.323477268218994
2.3232767581939697
2.318655490875244
2.343876600265503
2.3186583518981934
2.3170599937438965
2.313433885574341
2.343961238861084
2.3370261192321777
2.301976442337036
2.351461172103882
2.3146626949310303
2.2865893840789795
2.3357317447662354
2.3250863552093506
2.3317840099334717
2.330869674682617
2.3138866424560547
2.3388688564300537
2.3218910694122314
2.292886972427368
2.3367233276367188
2.3152034282684326
2.340223789215088
2.324934720993042
2.346100330352783
2.327179193496704
2.3487465381622314
2.31491756439209
2.317136287689209
2.310832977294922
2.342191696166992
2.351569890975952
2.299135684967041
2.327294111251831
2.309478759765625
2.317469596862793
2.3627519607543945
2.3497445583343506
2.3235929012298584
2.2984189987182617
2.3237857818603516
2.313539981842041
2.3330323696136475
2.339719772338867
2.322774887084961
2.321373224258423
2.3459129333496094
2.330101490020752
2.3070271015167236
2.3381972312927246
2.2959046363830566
2.3559954166412354
2.2961313724517822
2.321040630340576
2.3183324337005615
2.3184900283813477
2.3347647190093994
2.315770149230957
2.3261871337890625
2.332467794418335
2.3372066020965576
2.3323802947998047
2.3053994178771973
2.3194453716278076
2.333832263946533
2.3300323486328125
2.308628559112549
2.3532848358154297
2.32881760597229
2.320321798324585
2.316004991531372
2.33172607421875
2.3349223136901855
2.3126862049102783
2.3413264751434326
2.3351008892059326
2.317063570022583
2.327885150909424
2.319056510925293
2.32299542427063
2.3173587322235107
2.320152997970581
2.316340446472168
2.321758270263672
2.3115077018737793
2.3302054405212402
2.3242251873016357
2.294104814529419
2.3497304916381836
2.323103666305542
2.3314590454101562
2.336761713027954
2.326974630355835
2.298261880874634
2.332507848739624
2.3072752952575684
2.347874641418457
2.3326289653778076
2.3192505836486816
2.3105428218841553
2.3072171211242676
2.304738759994507
2.3421311378479004
2.332334041595459
2.3128156661987305
2.336704969406128
2.328826427459717
2.32667875289917
2.3075194358825684
2.2904860973358154
2.3202602863311768
2.326206684112549
2.3194282054901123
2.342024326324463
2.3265414237976074
2.3413140773773193
2.3271162509918213
2.319013833999634
2.316213369369507
2.3192598819732666
2.3283469676971436
2.309518337249756
2.352491617202759
2.3223226070404053
2.317232608795166
2.3127191066741943
2.29862642288208
2.3122808933258057
2.3228111267089844
2.3474488258361816
2.300964117050171
2.3249270915985107
2.2889323234558105
2.311978816986084
2.3783118724823
2.338761806488037
2.3345460891723633
2.317610740661621
2.289954900741577
2.32413387298584
2.3219709396362305
2.3320953845977783
2.295300006866455
2.3128421306610107
2.3362362384796143
2.3475868701934814
2.3323981761932373
2.3255088329315186
2.3089592456817627
2.3259012699127197
2.3176379203796387
2.318471908569336
2.291372060775757
2.3169260025024414
2.315476179122925
2.321631908416748
2.3262674808502197
2.3354148864746094
2.347498655319214
2.336862325668335
2.3191676139831543
2.3440048694610596
2.3352768421173096
2.314633846282959
2.3129281997680664
2.3396317958831787
2.335245132446289
2.322826862335205
2.323957920074463
2.3378467559814453
2.3272857666015625
2.3173437118530273
2.3370373249053955
2.324033737182617
2.325961112976074
2.3357129096984863
2.3333466053009033
2.3300485610961914
2.336028814315796
2.3096330165863037
2.3175179958343506
2.3250975608825684
2.3195905685424805
2.3252854347229004
2.334454298019409
2.273991346359253
2.3445441722869873
2.31610107421875
2.3598787784576416
2.3197858333587646
2.335472583770752
2.322932004928589
2.3088696002960205
2.316265821456909
2.343834400177002
2.310563325881958
2.3002736568450928
